#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-12-17 02:22:38.824
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -25 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 20 kHz
#Period: 50 us
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0
#Wavegen Channel 2: Enabled
#Mode: Simple
#Type: DC
#Offset: 5 V

Time (s)	Channel 1 (V)
0.00327625	26.67914721048493
0.0032775	26.66804311350531
0.00327875	26.66804311350531
0.00328	26.66804311350531
0.00328125	26.66434174784544
0.0032825	26.66064038218557
0.00328375	26.66804311350531
0.003285	26.66804311350531
0.00328625	26.66064038218557
0.0032875	26.66434174784544
0.00328875	26.66434174784544
0.00329	26.66434174784544
0.00329125	26.6569390165257
0.0032925	26.66064038218557
0.00329375	26.66434174784544
0.003295	26.66064038218557
0.00329625	26.66434174784544
0.0032975	26.66434174784544
0.00329875	26.6569390165257
0.0033	26.65323765086583
0.00330125	26.70505677010403
0.0033025	26.71986223274352
0.00330375	26.69025130746454
0.003305	26.6828485761448
0.00330625	26.6828485761448
0.0033075	26.67544584482506
0.00330875	26.66804311350531
0.00331	26.67544584482506
0.00331125	26.67174447916518
0.0033125	26.67174447916518
0.00331375	26.67174447916518
0.003315	26.67544584482506
0.00331625	26.67174447916518
0.0033175	26.67174447916518
0.00331875	26.67174447916518
0.00332	26.66434174784544
0.00332125	26.66804311350531
0.0033225	26.66434174784544
0.00332375	26.66804311350531
0.003325	26.67174447916518
0.00332625	26.6828485761448
0.0033275	26.67174447916518
0.00332875	26.66064038218557
0.00333	26.66804311350531
0.00333125	26.66804311350531
0.0033325	26.66434174784544
0.00333375	26.66434174784544
0.003335	26.66804311350531
0.00333625	26.66434174784544
0.0033375	26.66064038218557
0.00333875	26.66804311350531
0.00334	26.66064038218557
0.00334125	26.6569390165257
0.0033425	26.66064038218557
0.00334375	26.66064038218557
0.003345	26.6569390165257
0.00334625	26.6569390165257
0.0033475	26.66434174784544
0.00334875	26.66434174784544
0.00335	26.66434174784544
0.00335125	26.70505677010403
0.0033525	26.72726496406326
0.00335375	26.69395267312441
0.003355	26.6828485761448
0.00335625	26.67544584482506
0.0033575	26.67914721048493
0.00335875	26.67544584482506
0.00336	26.66804311350531
0.00336125	26.66804311350531
0.0033625	26.67174447916518
0.00336375	26.66434174784544
0.003365	26.66804311350531
0.00336625	26.66804311350531
0.0033675	26.67174447916518
0.00336875	26.67174447916518
0.00337	26.66804311350531
0.00337125	26.67174447916518
0.0033725	26.67174447916518
0.00337375	26.66804311350531
0.003375	26.67544584482506
0.00337625	26.68654994180467
0.0033775	26.67174447916518
0.00337875	26.66804311350531
0.00338	26.66804311350531
0.00338125	26.67174447916518
0.0033825	26.67174447916518
0.00338375	26.66804311350531
0.003385	26.66434174784544
0.00338625	26.66434174784544
0.0033875	26.66434174784544
0.00338875	26.66064038218557
0.00339	26.66434174784544
0.00339125	26.66804311350531
0.0033925	26.66064038218557
0.00339375	26.6569390165257
0.003395	26.66434174784544
0.00339625	26.66434174784544
0.0033975	26.66804311350531
0.00339875	26.66434174784544
0.0034	26.66064038218557
0.00340125	26.7087581357639
0.0034025	26.71986223274352
0.00340375	26.69765403878429
0.003405	26.6828485761448
0.00340625	26.67914721048493
0.0034075	26.67544584482506
0.00340875	26.67174447916518
0.00341	26.67174447916518
0.00341125	26.67544584482506
0.0034125	26.67174447916518
0.00341375	26.66804311350531
0.003415	26.66804311350531
0.00341625	26.66064038218557
0.0034175	26.66804311350531
0.00341875	26.66804311350531
0.00342	26.66434174784544
0.00342125	26.67174447916518
0.0034225	26.66804311350531
0.00342375	26.66434174784544
0.003425	26.66434174784544
0.00342625	26.6828485761448
0.0034275	26.67544584482506
0.00342875	26.66804311350531
0.00343	26.66434174784544
0.00343125	26.66804311350531
0.0034325	26.66434174784544
0.00343375	26.66434174784544
0.003435	26.67174447916518
0.00343625	26.67174447916518
0.0034375	26.66434174784544
0.00343875	26.66064038218557
0.00344	26.66434174784544
0.00344125	26.66434174784544
0.0034425	26.66064038218557
0.00344375	26.66434174784544
0.003445	26.66064038218557
0.00344625	26.66064038218557
0.0034475	26.6569390165257
0.00344875	26.66064038218557
0.00345	26.6569390165257
0.00345125	26.70505677010403
0.0034525	26.72356359840339
0.00345375	26.69765403878429
0.003455	26.6828485761448
0.00345625	26.67544584482506
0.0034575	26.67174447916518
0.00345875	26.67544584482506
0.00346	26.67544584482506
0.00346125	26.67544584482506
0.0034625	26.67544584482506
0.00346375	26.67174447916518
0.003465	26.66804311350531
0.00346625	26.67174447916518
0.0034675	26.67174447916518
0.00346875	26.67174447916518
0.00347	26.66804311350531
0.00347125	26.66064038218557
0.0034725	26.66064038218557
0.00347375	26.66804311350531
0.003475	26.67174447916518
0.00347625	26.67914721048493
0.0034775	26.67174447916518
0.00347875	26.66434174784544
0.00348	26.66434174784544
0.00348125	26.66434174784544
0.0034825	26.66434174784544
0.00348375	26.66804311350531
0.003485	26.66434174784544
0.00348625	26.66064038218557
0.0034875	26.66064038218557
0.00348875	26.66434174784544
0.00349	26.66434174784544
0.00349125	26.66434174784544
