#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-12-17 02:15:09.735
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -2 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Enabled
#Mode: Simple
#Type: DC
#Offset: 5 V

Time (s)	Channel 1 (V)
0.259	4.419472513469515
0.259125	4.415771147809643
0.25925	4.412069782149771
0.259375	4.404667050830027
0.2595	4.400965685170156
0.259625	4.397264319510283
0.25975	4.38986158819054
0.259875	4.382458856870796
0.26	4.378757491210924
0.260125	4.371354759891179
0.26025	4.386160222530668
0.260375	4.549020311565034
0.2605	4.604540796463112
0.260625	4.652658550041448
0.26075	4.685970840980296
0.260875	4.708179034939528
0.261	4.726685863238887
0.261125	4.741491325878375
0.26125	4.752595422857992
0.261375	4.763699519837607
0.2615	4.767400885497478
0.261625	4.774803616817223
0.26175	4.778504982477095
0.261875	4.782206348136967
0.262	4.785907713796838
0.262125	4.78960907945671
0.26225	4.793310445116583
0.262375	4.793310445116583
0.2625	4.793310445116583
0.262625	4.797011810776454
0.26275	4.800713176436327
0.262875	4.800713176436327
0.263	4.800713176436327
0.263125	4.800713176436327
0.26325	4.800713176436327
0.263375	4.800713176436327
0.2635	4.804414542096199
0.263625	4.804414542096199
0.26375	4.804414542096199
0.263875	4.804414542096199
0.264	4.804414542096199
0.264125	4.804414542096199
0.26425	4.804414542096199
0.264375	4.804414542096199
0.2645	4.804414542096199
0.264625	4.80811590775607
0.26475	4.80811590775607
0.264875	4.80811590775607
0.265	4.804414542096199
0.265125	4.80811590775607
0.26525	4.80811590775607
0.265375	4.80811590775607
0.2655	4.80811590775607
0.265625	4.80811590775607
0.26575	4.80811590775607
0.265875	4.80811590775607
0.266	4.80811590775607
0.266125	4.80811590775607
0.26625	4.804414542096199
0.266375	4.80811590775607
0.2665	4.80811590775607
0.266625	4.804414542096199
0.26675	4.80811590775607
0.266875	4.80811590775607
0.267	4.80811590775607
0.267125	4.80811590775607
0.26725	4.80811590775607
0.267375	4.80811590775607
0.2675	4.80811590775607
0.267625	4.80811590775607
0.26775	4.80811590775607
0.267875	4.80811590775607
0.268	4.80811590775607
0.268125	4.80811590775607
0.26825	4.80811590775607
0.268375	4.80811590775607
0.2685	4.80811590775607
0.268625	4.80811590775607
0.26875	4.80811590775607
0.268875	4.80811590775607
0.269	4.80811590775607
0.269125	4.80811590775607
0.26925	4.80811590775607
0.269375	4.80811590775607
0.2695	4.80811590775607
0.269625	4.80811590775607
0.26975	4.80811590775607
0.269875	4.80811590775607
0.27	4.80811590775607
0.270125	4.80811590775607
0.27025	4.80811590775607
0.270375	4.804414542096199
0.2705	4.797011810776454
0.270625	4.78960907945671
0.27075	4.782206348136967
0.270875	4.778504982477095
0.271	4.771102251157351
0.271125	4.767400885497478
0.27125	4.759998154177735
0.271375	4.756296788517863
0.2715	4.748894057198119
0.271625	4.741491325878375
0.27175	4.737789960218503
0.271875	4.73038722889876
0.272	4.726685863238887
0.272125	4.722984497579015
0.27225	4.715581766259271
0.272375	4.708179034939528
0.2725	4.704477669279655
0.272625	4.697074937959911
0.27275	4.689672206640168
0.272875	4.685970840980296
0.273	4.682269475320424
0.273125	4.678568109660552
0.27325	4.671165378340808
0.273375	4.663762647021064
0.2735	4.65635991570132
0.273625	4.652658550041448
0.27375	4.645255818721704
0.273875	4.641554453061833
0.274	4.637853087401961
0.274125	4.630450356082216
0.27425	4.626748990422344
0.274375	4.619346259102601
0.2745	4.611943527782857
